name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.240.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/21/0_45880518_realmenote604128gbden_1737470870072.jpg,Chính hãng đến 03/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.240.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/20/0_46021207_realmenote604128gbxanh_1742461981529.jpg,Chính hãng đến 28/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.260.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46244343_realmenote604128gbden_1744557121377.jpg,Chính hãng đến 13/01/2026,Có trầy xước,"Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.270.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46166954_realmenote604128gbden_1743514578110.jpg,Chính hãng đến 23/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.390.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/02/16/0_45975522_realmenote604128gbxanh_1739715070046.jpg,Chính hãng đến 15/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.400.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/01/0_46036683_realmenote604128gbden_1740840100360.jpg,Chính hãng đến 21/02/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.400.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/05/0_46053744_realmenote604128gbden_1741166747786.jpg,Chính hãng đến 27/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.400.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46166957_realmenote604128gbden_1743514011683.jpg,Chính hãng đến 20/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.420.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/8_46284870_realmenote604128gbxanh_1745474429231.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.420.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46256791_realmenote604128gbxanh_1744812101650.jpg,Chính hãng đến 04/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.420.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46226660_realmenote604128gbden_1744809253517.jpg,Chính hãng đến 30/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.440.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46290043_realmenote604128gbden_1745495707163.jpg,Chính hãng đến 23/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Đen,2.440.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/7_46271858_realmenote604128gbden_1745133277903.jpg,Chính hãng đến 15/04/2026,Có trầy xước,"Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.440.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46229398_realmenote604128gbxanh_1744293480738.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.670.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/7_46035607_realmenote604128gbxanh_1745159464353.jpg,Chính hãng đến 07/02/2026,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.680.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/7_46043357_realmenote604128gbxanh_1745031319429.jpg,Chính hãng đến 15/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại realme Note 60 4GB/128GB,Màu: Xanh,2.680.000₫,3.390.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/5_46110659_realmenote604128gbxanh_1745384237240.jpg,Chính hãng đến 25/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Unisoc Tiger T612,4 GB,128 GB,5000 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.360.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/15/0_45970012_oppoa38128gbdenthachanh_1739586160085.jpg,Chính hãng đến 07/02/2026,Có trầy xước,"Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Trắng,3.660.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/2_46269623_oppoa38128gbtranganhsao_1745049924784.jpg,Chính hãng đến 05/01/2026,Có trầy xước,Ốp lưng,Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46165716_oppoa38128gbdenthachanh_1743511568463.jpg,Chính hãng đến 13/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Trắng,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46156212_oppoa38128gbtranganhsao_1743165278318.jpg,Chính hãng đến 08/03/2026,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Trắng,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/0_46272265_oppoa38128gbtranganhsao_1745141987963.jpg,Chính hãng đến 13/03/2026,Có trầy xước,Ốp lưng,Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46175085_oppoa38128gbdenthachanh_1743752935346.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46224633_oppoa38128gbdenthachanh_1744345600326.jpg,Chính hãng đến 02/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.730.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46245833_oppoa38128gbdenthachanh_1744637302711.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Cây lấy sim, Ốp lưng",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.750.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46160264_oppoa38128gbdenthachanh_1743325189364.jpg,Chính hãng đến 28/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.750.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/2_46297577_oppoa38128gbdenthachanh_1745644840487.jpg,Chính hãng đến 29/03/2026,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.770.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46168408_oppoa38128gbdenthachanh_1743601175950.jpg,Chính hãng đến 01/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Trắng,3.770.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/2_46288164_oppoa38128gbtranganhsao_1745485133101.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
,,,,,,,,,,,
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.770.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/9_46279287_oppoa38128gbdenthachanh_1745473795649.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại OPPO A3 8GB/128GB,Màu: Đen,3.790.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/6_46279421_oppoa38128gbdenthachanh_1745419431559.jpg,Chính hãng đến 21/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc rời đầu Type A",Snapdragon 6s Gen 1 8 nhân,8 GB,128 GB,5100 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Đen,2.120.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46240303_xiaomiredmi14c4128gden_1744433075836.jpg,Chính hãng đến 22/07/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Xanh lá,2.130.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46219477_xiaomiredmi14c4128gxanhla_1744710016957.jpg,Chính hãng đến 19/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
,,,,,,,,,,,
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Xanh lá,2.130.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/22/0_46021874_xiaomiredmi14c4128gxanhla_1742642497540.jpg,Chính hãng đến 14/08/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Xanh lá,2.140.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_46079354_xiaomiredmi14c4128gxanhla_1741763015168.jpg,Chính hãng đến 02/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Đen,2.160.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/9_46257110_xiaomiredmi14c4128gden_1744809069991.jpg,Chính hãng đến 23/09/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Xanh lá,2.160.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/9_46280114_xiaomiredmi14c4128gxanhla_1745579542644.jpg,Chính hãng đến 28/09/2026,Có trầy xước,"Sách hướng dẫn,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Xanh lá,2.540.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/8_46293826_xiaomiredmi14c4128gxanhla_1745639226846.jpg,Chính hãng đến 19/06/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Xiaomi Redmi 14C 4GB/128GB,Màu: Đen,2.620.000₫,3.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/5_46297424_xiaomiredmi14c4128gden_1745645274633.jpg,Chính hãng đến 29/09/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G81-Ultra 8 nhân,4 GB,128 GB,5160 mAh
Điện thoại Samsung Galaxy M15 5G 4GB/128GB,Màu: Xanh nhạt,2.990.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/02/0_46040464_samsunggalaxym155gm156b4g128gbxanhnhat_1740924912979.jpg,Chính hãng đến 15/01/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Dimensity 6100+,4 GB,128 GB,6000 mAh
Điện thoại Samsung Galaxy M15 5G 4GB/128GB,Màu: Xanh Đậm,3.030.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46219400_samsunggalaxym155gm156b4g128gbxanhdam_1745288204758.jpg,Chính hãng đến 25/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Dimensity 6100+,4 GB,128 GB,6000 mAh
Điện thoại Samsung Galaxy M15 5G 4GB/128GB,Màu: Xám,3.030.000₫,4.690.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/07/0_46065565_samsunggalaxym155gm156b4g128gbxam_1741356888867.jpg,Chính hãng đến 19/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Dimensity 6100+,4 GB,128 GB,6000 mAh
