name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/01/24/0_45883399_dienthoaiiphone15pro128gbbluetitanium_1737699411878.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_45701395_dienthoaiiphone15pro128gbbluetitanium_1745498431407.jpg,1 tháng tại TGDĐ,Có trầy xước,Sách hướng dẫn,Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2024/12/03/0_45648583_dienthoaiiphone15pro128gbbluetitanium_1733234045032.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/27/0_45883225_dienthoaiiphone15pro128gbbluetitanium_1740625525529.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/22/0_45602113_dienthoaiiphone15pro128gbbluetitanium_1732281207625.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/01/11/0_45602764_dienthoaiiphone15pro128gbbluetitanium_1736558219379.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/02/0_45617035_dienthoaiiphone15pro128gbbluetitanium_1733151852890.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45601112_dienthoaiiphone15pro128gbbluetitanium_1732010967535.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45604423_dienthoaiiphone15pro128gbbluetitanium_1732079762546.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45600961_dienthoaiiphone15pro128gbbluetitanium_1732003741733.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
,,,,,,,,,,,
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45604505_dienthoaiiphone15pro128gbbluetitanium_1732078843427.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/07/0_45644450_dienthoaiiphone15pro128gbbluetitanium_1733559970740.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/06/0_45646628_dienthoaiiphone15pro128gbbluetitanium_1733463425166.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/13/0_46080422_dienthoaiiphone15pro128gbbluetitanium_1741858132843.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45602044_dienthoaiiphone15pro128gbbluetitanium_1732022927650.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46269338_dienthoaiiphone15pro128gbbluetitanium_1745590909458.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/23/0_45623551_dienthoaiiphone15pro128gbbluetitanium_1732334702620.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45601064_dienthoaiiphone15pro128gbbluetitanium_1732067307708.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_45956516_dienthoaiiphone15pro128gbbluetitanium_1743645237734.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/02/05/0_45883718_dienthoaiiphone15pro128gbbluetitanium_1738750425500.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/29/0_45607646_dienthoaiiphone15pro128gbbluetitanium_1732870156771.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Hộp, Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/02/0_45643892_dienthoaiiphone15pro128gbbluetitanium_1733147158966.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46166126_dienthoaiiphone15pro128gbbluetitanium_1743835717969.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/02/0_45645632_dienthoaiiphone15pro128gbbluetitanium_1733123119544.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/25/0_45607226_dienthoaiiphone15pro128gbbluetitanium_1732505649586.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
,,,,,,,,,,,
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/27/0_46127708_dienthoaiiphone15pro128gbbluetitanium_1743068997234.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/07/0_45644348_dienthoaiiphone15pro128gbbluetitanium_1733562954235.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/21/0_45601988_dienthoaiiphone15pro128gbbluetitanium_1732152262529.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46165838_dienthoaiiphone15pro128gbbluetitanium_1743834728300.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45603064_dienthoaiiphone15pro128gbbluetitanium_1732110068113.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/04/0_45642188_dienthoaiiphone15pro128gbbluetitanium_1741098070642.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_45883190_dienthoaiiphone15pro128gbbluetitanium_1744280105897.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45602414_dienthoaiiphone15pro128gbbluetitanium_1732018766083.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2024/11/23/0_45601197_dienthoaiiphone15pro128gbbluetitanium_1732363839629.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46127522_dienthoaiiphone15pro128gbbluetitanium_1743063956797.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45600230_dienthoaiiphone15pro128gbbluetitanium_1731994237850.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan đen,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/04/0_45883016_dienthoaiiphone15pro128gbblacktitanium_1738648977543.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/28/0_46127666_dienthoaiiphone15pro128gbbluetitanium_1743126641317.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45601952_dienthoaiiphone15pro128gbbluetitanium_1732013224993.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/01/23/0_45883712_dienthoaiiphone15pro128gbbluetitanium_1737622781408.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/01/27/0_45883214_dienthoaiiphone15pro128gbbluetitanium_1737984504360.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/21/0_45605844_dienthoaiiphone15pro128gbbluetitanium_1732155352608.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/21/0_45616947_dienthoaiiphone15pro128gbbluetitanium_1732182099567.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/21/0_45616448_dienthoaiiphone15pro128gbbluetitanium_1732174822159.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/06/0_45645338_dienthoaiiphone15pro128gbbluetitanium_1733471244873.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/04/0_45603404_dienthoaiiphone15pro128gbbluetitanium_1741054023826.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/22/0_45618746_dienthoaiiphone15pro128gbbluetitanium_1732281977068.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/12/30/0_45698318_dienthoaiiphone15pro128gbbluetitanium_1735566225616.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/18/0_46092842_dienthoaiiphone15pro128gbbluetitanium_1742305888403.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45604484_dienthoaiiphone15pro128gbbluetitanium_1732095010659.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45603038_dienthoaiiphone15pro128gbbluetitanium_1732024330321.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46166594_dienthoaiiphone15pro128gbbluetitanium_1744106212417.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/21/0_45602900_dienthoaiiphone15pro128gbbluetitanium_1732157446303.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/24/0_45620078_dienthoaiiphone15pro128gbbluetitanium_1732459559644.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46127216_dienthoaiiphone15pro128gbbluetitanium_1743086749403.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_45699170_dienthoaiiphone15pro128gbbluetitanium_1742780520696.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_45756891_dienthoaiiphone15pro128gbbluetitanium_1742884778835.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45600941_dienthoaiiphone15pro128gbbluetitanium_1732005056112.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45603143_dienthoaiiphone15pro128gbbluetitanium_1732021180458.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45600795_dienthoaiiphone15pro128gbbluetitanium_1732006776655.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/20/0_45604161_dienthoaiiphone15pro128gbbluetitanium_1732086308069.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46127571_dienthoaiiphone15pro128gbbluetitanium_1743053644186.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46165881_dienthoaiiphone15pro128gbbluetitanium_1743833106946.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
Điện thoại iPhone 15 Pro 128GB,Màu: Titan xanh,17.850.000₫,25.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/19/0_45602319_dienthoaiiphone15pro128gbbluetitanium_1732019730152.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp,Cáp Type C - Type C",Apple A17 Pro 6 nhân,8 GB,128 GB,3274 mAh
