name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.420.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_46150803_samsunggalaxya06a065f6g128gbden_1743426311074.jpg,Chính hãng đến 14/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.590.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46018249_samsunggalaxya06a065f6g128gbden_1745304318562.jpg,Chính hãng đến 08/01/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.610.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/0_46283757_samsunggalaxya06a065f6g128gbden_1745734308573.jpg,Chính hãng đến 16/01/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46037016_samsunggalaxya06a065f6g128gbden_1742808173447.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/20/0_46122390_samsunggalaxya06a065f6g128gbxanhla_1742476871560.jpg,Chính hãng đến 22/02/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/29/0_46158240_samsunggalaxya06a065f6g128gbden_1743254995710.jpg,Chính hãng đến 21/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/20/0_46263403_samsunggalaxya06a065f6g128gbden_1745156400764.jpg,Chính hãng đến 19/02/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169135_samsunggalaxya06a065f6g128gbxanhla_1743602227269.jpg,Chính hãng đến 26/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46225609_samsunggalaxya06a065f6g128gbxanhnhat_1744352596050.jpg,Chính hãng đến 22/02/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46104265_samsunggalaxya06a065f6g128gbden_1742213851243.jpg,Chính hãng đến 28/02/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/01/0_46032555_samsunggalaxya06a065f6g128gbxanhla_1740837081210.jpg,Chính hãng đến 19/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46027677_samsunggalaxya06a065f6g128gbden_1742807758839.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/08/0_46066395_samsunggalaxya06a065f6g128gbxanhla_1741402355250.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46084041_samsunggalaxya06a065f6g128gbxanhla_1742892681733.jpg,Chính hãng đến 27/02/2026,Có trầy xước,Sách hướng dẫn,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/02/0_46111149_samsunggalaxya06a065f6g128gbden_1743604402264.jpg,Chính hãng đến 18/02/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/19/0_46106998_samsunggalaxya06a065f6g128gbden_1742385869199.jpg,Chính hãng đến 21/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/07/0_46213606_samsunggalaxya06a065f6g128gbxanhnhat_1744005996016.jpg,Chính hãng đến 21/02/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/27/0_46151686_samsunggalaxya06a065f6g128gbden_1743069400792.jpg,Chính hãng đến 18/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/06/0_46058113_samsunggalaxya06a065f6g128gbxanhla_1743909952748.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Cây lấy sim,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.630.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/31/0_46142945_samsunggalaxya06a065f6g128gbden_1743417278213.jpg,Chính hãng đến 22/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46159166_samsunggalaxya06a065f6g128gbxanhla_1743334301629.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46159166_samsunggalaxya06a065f6g128gbxanhla_1743334301629.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/19/0_46115506_samsunggalaxya06a065f6g128gbden_1742386697613.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46104468_samsunggalaxya06a065f6g128gbden_1742193943055.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46214208_samsunggalaxya06a065f6g128gbxanhnhat_1745392175489.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46229305_samsunggalaxya06a065f6g128gbxanhnhat_1745477554634.jpg,Chính hãng đến 14/03/2026,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/12/0_46080241_samsunggalaxya06a065f6g128gbxanhnhat_1741775307351.jpg,Chính hãng đến 01/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46093315_samsunggalaxya06a065f6g128gbxanhla_1742811531434.jpg,Chính hãng đến 10/03/2026,Có trầy xước,"Sách hướng dẫn,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/0_46221127_samsunggalaxya06a065f6g128gbxanhla_1744205285864.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/15/0_46097070_samsunggalaxya06a065f6g128gbden_1742020372419.jpg,Chính hãng đến 01/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46279309_samsunggalaxya06a065f6g128gbden_1745323614607.jpg,Chính hãng đến 14/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171292_samsunggalaxya06a065f6g128gbden_1743667156998.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/29/0_46158599_samsunggalaxya06a065f6g128gbxanhnhat_1743252475049.jpg,Chính hãng đến 06/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46148449_samsunggalaxya06a065f6g128gbxanhla_1743758443497.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/20/0_46121888_samsunggalaxya06a065f6g128gbden_1742472929970.jpg,Chính hãng đến 02/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46137356_samsunggalaxya06a065f6g128gbden_1742907951318.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/23/0_46134473_samsunggalaxya06a065f6g128gbxanhla_1742734937939.jpg,Chính hãng đến 06/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46266668_samsunggalaxya06a065f6g128gbden_1744976088399.jpg,Chính hãng đến 16/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46223222_samsunggalaxya06a065f6g128gbxanhla_1744632716135.jpg,Chính hãng đến 15/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/25/0_46141793_samsunggalaxya06a065f6g128gbden_1742904866718.jpg,Chính hãng đến 04/03/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46225473_samsunggalaxya06a065f6g128gbden_1744341513392.jpg,Chính hãng đến 13/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46252120_samsunggalaxya06a065f6g128gbxanhnhat_1744720698288.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/17/0_46103793_samsunggalaxya06a065f6g128gbden_1742214012397.jpg,Chính hãng đến 11/03/2026,Có trầy xước,Cây lấy sim,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46161669_samsunggalaxya06a065f6g128gbden_1744513071494.jpg,Chính hãng đến 15/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46214241_samsunggalaxya06a065f6g128gbden_1744881796708.jpg,Chính hãng đến 04/03/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/18/0_46108245_samsunggalaxya06a065f6g128gbden_1742300141274.jpg,Chính hãng đến 08/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/03/0_46169331_samsunggalaxya06a065f6g128gbden_1743645130188.jpg,Chính hãng đến 11/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46170837_samsunggalaxya06a065f6g128gbden_1745219243002.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46227592_samsunggalaxya06a065f6g128gbden_1744264855695.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46251460_samsunggalaxya06a065f6g128gbden_1744707269309.jpg,Chính hãng đến 05/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46158658_samsunggalaxya06a065f6g128gbxanhla_1743296389599.jpg,Chính hãng đến 02/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/27/3_46282420_samsunggalaxya06a065f6g128gbden_1745753377422.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/06/0_46179053_samsunggalaxya06a065f6g128gbden_1743948886908.jpg,Chính hãng đến 09/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46165270_samsunggalaxya06a065f6g128gbden_1743477921691.jpg,Chính hãng đến 08/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46100839_samsunggalaxya06a065f6g128gbden_1743685743284.jpg,Chính hãng đến 01/03/2026,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46172849_samsunggalaxya06a065f6g128gbden_1744982412703.jpg,Chính hãng đến 12/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46235327_samsunggalaxya06a065f6g128gbden_1744617899011.jpg,Chính hãng đến 08/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/21/0_46123835_samsunggalaxya06a065f6g128gbden_1742541292439.jpg,Chính hãng đến 07/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.650.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/0_46219100_samsunggalaxya06a065f6g128gbxanhla_1744169348117.jpg,Chính hãng đến 12/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46151826_samsunggalaxya06a065f6g128gbden_1743074775172.jpg,Chính hãng đến 21/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46152900_samsunggalaxya06a065f6g128gbxanhla_1745235951084.jpg,Chính hãng đến 20/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/07/0_46214225_samsunggalaxya06a065f6g128gbden_1744035513725.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46152414_samsunggalaxya06a065f6g128gbden_1744379681973.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46219740_samsunggalaxya06a065f6g128gbden_1744638272223.jpg,Chính hãng đến 17/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/27/0_46141656_samsunggalaxya06a065f6g128gbxanhla_1743068795504.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46236894_samsunggalaxya06a065f6g128gbden_1744363325751.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
